PT1 [Psi],PT2 [Psi],PT3 [Psi]
8.33506497127585,8.40624224106662,8.25177705038466
8.37719843408628,8.42854179324254,8.28132848944705
8.42426317997952,8.43466963766161,8.34641417425318
8.45878216155915,8.46759320412622,8.40805521278824
8.51063315279746,8.49101679876954,8.46907984093795
8.52999569078435,8.49620189789337,8.50711598765752
8.58112149333402,8.54007581355656,8.5704612196109
8.63888277238481,8.56879328562701,8.64718618286983
8.68065364085092,8.58913482834357,8.70585394778143
8.71767452340638,8.62256602689023,8.75132327855964
8.76680605706227,8.63761369217968,8.79367429797666
8.85230580345383,8.6748158719073,8.85023901569119
8.90176367201961,8.73152562735956,8.88765875202541
8.94712422449452,8.74135193409073,8.91746400712883
9.00492176297974,8.80466090660968,8.95256313965938
9.0714940845976,8.83925240705817,8.99991796102807
9.11536800026079,8.89973314369139,9.04498843802753
9.16837929340094,8.94694292732236,9.10478024540654
9.20050515230803,9.01224616873509,9.13346145804255
9.26283512009731,9.09183562731417,9.19002617575707
9.33520895122435,9.14825530729097,9.28259651186296
9.38071454143699,9.21112916659672,9.35964781003178
9.42962851848628,9.26207367197423,9.39688624919384
9.47223335394433,9.33303338515841,9.45678683487614
9.49863022221111,9.40852552764663,9.50435921285143
9.57510136942901,9.47546044360882,9.5616491192546
9.60523295944233,9.54007475576733,9.61056309630389
9.64134735613698,9.61933787943652,9.65759158276269
9.68902851241557,9.68837584259579,9.71161814006695
9.71836239487137,9.72938526293882,9.74921917357333
9.77354925407746,9.81702431596189,9.7962114005977
9.83591548130117,9.87532948652917,9.82496513210259
