PT1 [Psi],PT2 [Psi],PT3 [Psi]
0.0175495662652748,35.6326901082221,35.5598811638819
0.0118930944938226,35.7795770771077,35.7027795949799
0.0108415708952834,35.8457868043813,35.7919778036836
0.032415934382553,35.9251224469193,35.9315403668138
0.0357518023503325,36.0246908538707,36.0572155665565
0.0106240142886891,36.1205607985099,36.1946388230552
0.00779577840296297,36.2283963565118,36.3005163715978
0.013343471871118,36.3336212352346,36.3958424247205
0.0121469105348493,36.4448651800731,36.5028440157305
0.0242938210696986,36.5501263182304,36.5632884929293
0.0120018727971197,36.6368951448271,36.6144505549134
0.017005674748789,36.7752248871866,36.6676794046601
