PT1 [Psi],PT2 [Psi],PT3 [Psi]
47.5428627956624,53.4243968766364,49.5486259301587
48.378316424419,54.1659748296475,50.3865814598911
49.2954262995173,54.970644198571,51.2744299714025
50.1555000842535,55.7569300342373,52.0894695385737
51.0883465538955,56.56740091267,52.9598410026887
51.9508497207387,57.383093149661,53.7820961973119
52.8328604633064,58.1754343108775,54.6059105476157
53.709069696365,58.9843097741951,55.4113413646623
54.5648286084038,59.7720822466732,56.2080336580106
55.3886066992732,60.5524940539614,57.0005923758337
56.2674628710453,61.3222455875265,57.8405784338944
57.10879052818,62.0973635173876,58.6353852366523
58.0189385918673,62.8599719423696,59.4566976859803
58.9159607402901,63.6555039338161,60.3110062206417
59.8104809877371,64.4704709821184,61.1462422927917
60.7011214756998,65.2978387569966,61.9286483689737
61.570840269995,66.0175885304795,62.7390467285376
62.4243148376645,66.6620274586463,63.5367180266156
63.2039651968296,67.1471424319172,64.2676357059037
64.0438062171525,67.5962155273622,65.0485914047084
64.8709201759897,67.9362927629036,65.7977475795159
65.7040894603771,68.2156354457707,66.5173885746955
66.4321063849105,68.4434172128749,67.0625854308208
67.0783220253645,68.6291380360376,67.5922995084436
67.5917556169271,68.8256279112267,67.9750903577463
68.0252008961318,68.9705206112185,68.3085321167865
68.3954822405553,69.0558753198724,68.6479204230736
68.6623516779777,69.1887661470671,68.8471297558451
68.8658758834467,69.265237294285,68.9757057103424
69.0084117202004,69.2508060393809,69.0726634380146
68.9764671584655,69.224989322065,69.0640336926197
68.99278390396,69.2221610861793,69.067333301153
68.9829575972288,69.2363747844768,69.0522131169947
68.9609481205284,69.2134225624811,69.0510528150929
68.9675835970295,69.2117908879316,69.0469192395676
68.9494176203789,69.2168309493177,69.045867715969
68.9523908940023,69.1975409301997,69.0473180933463
68.9530798232566,69.2009130576019,69.0415165838372
68.9444500778617,69.1870982130832,69.0457589376657
68.9258127285634,69.1943863594041,69.0325967629668
68.9246161672271,69.171905510056,69.0216826732026
68.9187421388491,69.1795562507212,69.0138868947997
68.9218967096447,69.182130670566,69.0042781446751
68.9018089829692,69.1627681325791,68.9990930455513
68.8801258411786,69.1451823068793,68.9953220643703
68.8728014354233,69.1325277642624,68.9906083378941
68.8773338647273,69.1412662879606,68.9899919275087
68.8707346476606,69.1393445379357,68.9820148519336
68.8559407984122,69.1142167498741,68.9813984415483
68.8600743739375,69.1192568112602,68.9719709885958
68.8521698172312,69.1246232075562,68.9706656489563
68.8392251991389,69.1204533725965,68.9790778377446
68.8494503596488,69.1219037499738,68.9568508044375
68.8317920150802,69.1149781979972,68.939192459869
68.8464045671565,69.1124037781525,68.9492363232067
68.8407118359506,69.1051156318316,68.9601141535365
68.8430324397543,69.092569867518,68.9697591630955
68.823887458374,69.1090679101847,68.9602229318398
68.8187023592501,69.1081614243239,68.9579385874705
68.8279485150304,69.0840489004263,68.9583011818148
68.8085497176091,69.0844114947707,68.9562343940522
68.8175057979139,69.096848480781,68.9445951155994
68.8071718591006,69.0832149334344,68.9532248609943
68.8154390101512,69.0763256408923,68.9437974080419
68.7956776183856,69.0727722163179,68.9451752665503
68.8076432317483,69.0745126691706,68.9407153561151
68.7935383117541,69.0721920653669,68.9420932146236
68.8012615712882,69.0832149334344,68.9438336674763
68.7993398212632,69.0812206645406,68.9374882664506
68.7878818399826,69.0698352021288,68.9374520070162
68.7972367740662,69.0608066029552,68.9332821720565
68.7915440428603,69.0794802116879,68.9331371343188
68.7733055473408,69.0690737540058,68.9358928513356
68.7776929389071,69.0589211123647,68.9478947241327
68.7899486277453,69.0765431974988,68.9362554456799
68.7868303163841,69.0526119707735,68.9428909221811
68.7873016890317,69.0724096219735,68.9252325776125
68.7656185472411,69.049131065068,68.9260665446044
68.7858513116544,69.0698352021288,68.9325932428023
68.2261506817561,61.9368430011555,65.5943321523502
68.0209585423032,60.7949971514452,63.942461097914
67.802567968717,60.825926449016,62.4926276121351
67.6131486832422,60.8332508547714,61.2174195625825
67.4145195014216,60.8304588783201,60.2918974986958
67.2134971969284,60.8287546849017,59.9942438014404
67.0239328737159,60.841771821863,59.9284329279456
66.8328093948228,60.8418806001663,59.9157421258943
66.4845012676653,60.8450351709619,59.8917746397345
66.1658170984391,60.8477546285443,59.906749786155
66.0138900681674,60.8299149868036,59.8985914134078
65.8366539526619,60.8463767700359,59.89844637567
65.6746830590524,60.8386172510674,59.9093242059997
65.5066568398927,60.8402851850512,59.8987001917111
65.3518653143009,60.8331058170336,59.9005856823015
65.1697704345814,60.8285371282952,59.9081639040979
65.0141086825632,60.8286459065984,59.8865532811762
64.8582656333728,60.8427508265926,59.9154883098532
64.6927050557545,60.8437660907568,59.8947116539235
64.5191674025611,60.8412279303465,59.8928624227674
64.3752899667334,60.8347012321487,59.9122612201888
64.2185766911166,60.8321993311728,59.9104845079016
64.0472146039892,60.832888260427,59.8949292105301
63.896085281275,60.8513443125531,59.9108471022459
63.7433968028802,60.8443825011421,59.9112096965902
63.5797217158524,60.8491687464872,59.902724988933
63.4127470202913,60.8484072983641,59.8937326491938
63.2736558298087,60.8377832840754,59.8948204322268
63.1041792332717,60.8452889870029,59.9085264984422
62.9589964578044,60.851924463504,59.8919921963411
62.8354968241277,60.8492775247905,59.9053719276466
62.6826270485608,60.8410103737399,59.8981200407601
37.2861565777734,37.1502924769552,37.3365934510688
13.6414519032834,13.5549006332933,13.7156024466976
2.78711768707978,2.79302797489225,2.8704418674054
0.0288625098081792,0.0718661990449889,0.118930944938226
