PT1 [Psi],PT2 [Psi],PT3 [Psi]
36.9970601070439,36.9616708990379,-0.0488051987459914
37.0865483912231,37.0569969521607,-0.0378548495474109
37.2001129398653,37.1818744443458,-0.0534826657877692
37.31287978095,37.2615364217938,-0.0563109016734953
37.3990321971614,37.391453975365,-0.0516696940661499
37.5141921609186,37.4741254858708,-0.0443090288763756
37.5753618268061,37.5625985058859,-0.0548242648617675
37.6597012712958,37.6417165918173,-0.0537002223943635
37.7209797154865,37.7146343144609,-0.0409369014741637
37.7632944754691,37.7924833201872,-0.0401391939166512
37.7970882683601,37.8315347310709,-0.0489139770492886
37.8095252543704,37.841361037802,-0.0427136137613506
37.8075672449111,37.8399831792936,-0.0529387742712834
37.8633705145025,37.8890784535151,-0.0566372365833868
37.9441202749834,37.9364695343182,-0.0417708684661086
38.040352813967,38.0290761298585,-0.0387975948426529
38.135280013311,38.1178029659146,-0.0497116846068011
38.261571623439,38.2549361469378,-0.0477899345818846
38.3686819927522,38.3424664216576,-0.0431124675401068
38.4516073192991,38.4651683477768,-0.0373834768997899
38.5544390753494,38.5375059194694,-0.0470284864588045
38.6434559868809,38.6213739913115,-0.0496391657379363
38.7086867094247,38.6928413365778,-0.0412632363840552
38.7684422573693,38.7579632808183,-0.0467384109833454
38.836682512971,38.7989001822925,-0.0465571138111835
38.8515851405228,38.8267111685021,-0.0464483355078864
38.8546671924495,38.8329840506589,-0.0399941561789217
38.8651824284349,38.8376977771351,-0.0532651091811749
38.9150754102139,38.8837109994298,-0.0519960289760414
38.9765714110112,38.9505008776543,-0.048297566663938
39.0746531811508,39.0467696760723,-0.0507632082053403
39.1925326024905,39.1786814985373,-0.0453242930404824
39.2919197122696,39.2686411553641,-0.0554044158126857
39.3803202134158,39.376984345448,-0.0519960289760414
39.4952988800009,39.481048922269,-0.0543891516485789
39.5974054473625,39.5801822160071,-0.0422422411137296
39.662273575562,39.6593003019386,-0.0585952460427356
39.7333783264839,39.7228268310641,-0.0578337979196555
39.7934602093384,39.7734450015317,-0.0533376280500397
39.8573493328083,39.8447310496258,-0.0477536751474522
39.8997728710942,39.8740649320816,-0.0414807929906495
39.9305933903617,39.8907805313549,-0.0431849864089716
39.9464025037742,39.9104694042517,-0.0504006138610164
40.0324098822478,40.0178698490404,-0.0480800100573437
40.1976441249562,40.171210997255,-0.0449254392617261
40.2700542155177,40.2335047056098,-0.0445265854829699
40.3866645566522,40.3611016553774,-0.0424960571547563
40.4410899677353,40.4405460762188,-0.0460857411635625
40.4906928740388,40.5019332987128,-0.0516696940661499
40.5958452338927,40.6121982388217,-0.0542078544764169
40.7153563297818,40.7217742496764,-0.0445628449174023
40.8323292652607,40.8078178875844,-0.0465208543767511
40.9311724835234,40.9133328417826,-0.0496391657379363
41.083425848705,41.0358534707297,-0.0496391657379363
41.2137785154894,41.1543855618891,-0.0387975948426529
41.3971062159795,41.3069652619806,-0.0509807648119346
41.5426878452256,41.417520277565,-0.0391601891869768
41.66314168641,41.559077109589,-0.0451067364338881
41.7787730228148,41.6892122197668,-0.0442365100075108
41.853249901139,41.7818188153072,-0.0403567505232455
41.9437171900478,41.881931113775,-0.0548605242961999
41.9942628416465,41.9454213834661,-0.050364354426584
42.062394318945,41.9923048321872,-0.0419521656382705
42.0819744135384,42.0199345212246,-0.0451792553027529
42.0915469042286,42.0345470733009,-0.0465208543767511
42.1054342676162,42.0321902100628,-0.0313281513495814
42.0995239798037,42.0246119882664,-0.0407193448675694
42.1205181923401,42.0345470733009,-0.0508357270742051
42.176611537407,42.1209170461188,-0.0443090288763756
42.2401018070981,42.1670027872824,-0.0428223920646478
42.3225195015629,42.2414796656065,-0.0439826939664841
42.4816621592866,42.3816586391221,-0.0497842034756659
42.5796714105574,42.5240131787037,-0.0485876421393971
42.6762665438852,42.6413124490924,-0.045940703425833
42.7532815826196,42.7496556391764,-0.043873915663187
42.8023405974067,42.8111878994082,-0.0568185337555487
42.8581801264325,42.8925540702744,-0.0422422411137296
42.9504241276285,42.9664870570821,-0.0505093921643136
43.0398036335043,43.0296509918633,-0.0494578685657744
43.1714978993628,43.14644263017,0.00435113213188631
43.2741846176753,43.2412610512107,-0.00674425480442378
43.388293057834,43.3584152838617,0.0168606370110594
43.5125541396338,43.4742641768732,0.00946371238685272
43.6537846367479,43.6135004050936,0.00743318405863911
43.7412061331644,43.7227500810383,0.0167518587077623
43.8186925445464,43.8300417475238,0.0101163822066357
43.8975930738713,43.8941121681658,0.0204503210198657
43.9475223150847,43.9734840701383,0.0146850709451163
44.0113751791201,44.036938080395,0.00862974539490785
44.0705143166794,44.0763883450574,0.0220457361348906
44.101008501037,44.1249397277624,0.0329235664646064
44.1099283219074,44.1300523080173,0.0133072124366856
44.1480007280614,44.1485083601434,0.00358968400880621
44.1528232328409,44.1329530627719,0.00790455670626013
44.159204893301,44.142851888372,0.000906485860809648
44.2756339372634,44.2321951348134,-0.000725188688647718
44.3303131643874,44.2857865789044,0.00300953305788803
44.4145438305738,44.3633817685897,-0.00471372647621017
44.5131694922299,44.4536677603264,-0.0118930944938226
44.616073767149,44.5675949033129,-0.00794081614069251
44.8379815058752,44.8228975811514,-0.00572899064031697
44.8833420583502,44.8823993130549,-0.0074694434930715
44.9570574885512,44.9648170075197,-0.000543891516485789
45.0075306212811,45.0142386166511,-0.00652669819782946
45.1365416889915,45.140022594697,-0.0234598540777537
45.2120338314797,45.19125717555,-0.017948420044031
45.305982026094,45.2867282664104,-0.0170419341832214
45.4172259709326,45.3766516638028,-0.00728814632090957
45.5279622836891,45.496924207815,-0.0146125520762515
45.6541088560794,45.6087483036045,-0.0192537596835969
45.7623795272945,45.7165476021719,-0.0105877548542567
45.8663353258121,45.8219537780669,-0.00924615578025841
45.93609847766,45.9185851708292,-0.0156640756747907
46.0746457766262,46.0458920451213,0.00351716513994143
46.1016590552783,46.1006800505486,-0.00837592935388115
46.1838229337021,46.1609432305753,-0.0201239861099742
46.1977102970897,46.172328692987,0.00119656133626874
46.2254487644305,46.1846206412596,-0.0228434436924031
46.2664581847735,46.2376319343998,-0.0294789201935297
46.3358587422771,46.2969523691311,-0.0196526134623532
46.4402859134424,46.3682746766597,0.000688929254215332
46.5170833955702,46.474804895022,-0.0137060662154419
46.636231897115,46.596564075846,-0.0209216936674867
46.7409854031901,46.702731699864,-0.0199789483722446
46.8512140838646,46.803025295504,-0.0236411512499156
46.9246756980246,46.8907368673959,-0.0293701418902326
47.0076735434403,47.002778519792,-0.00601906611577606
47.0987209833001,47.0899824596019,-0.0258529767502912
47.1709860361238,47.122869766632,-0.0157003351092231
47.2065928007364,47.1733791587963,-0.017005674748789
47.240604150234,47.2068828762119,-0.0252365663649406
47.2767185469286,47.2015164799159,-0.0310743353085547
47.3652640858125,47.2873063017829,-0.0161354483224117
47.4270864215198,47.3748003170682,-0.0274121324308838
47.5255670454381,47.4596836530745,-0.0242575616352662
47.6199866127,47.5695134799702,-0.0405380476954075
47.7265168310624,47.696965392,-0.0213930663151077
47.8334096437691,47.7954460159184,-0.0271945758242894
47.9164800080537,47.902085012584,-0.0452517741716176
47.9973748062723,47.9932049713126,-0.0328510475957416
48.0483555710843,48.0847963026888,-0.0278472456440724
48.1170671993336,48.150897251659,-0.032887307030174
48.1618838602921,48.192740638994,-0.0291525852836383
48.2123932524564,48.2462958236506,-0.026686943742236
48.2531488567584,48.2711335362368,-0.0249464908894815
48.275339630631,48.2927078997241,-0.0288262503737468
48.3462630843807,48.3512668863324,-0.0324884532514178
48.4511253687592,48.4118926607034,-0.023206038036727
48.5555887993589,48.5191480677544,-0.0314006702184462
48.6711476168949,48.5940237998572,-0.0315819673906081
48.7839507174141,48.7105616221229,-0.0240400050286719
48.8956660349002,48.8321032463403,-0.029406401324665
48.994182918253,48.933883478792,-0.0171869719209509
49.0742437494797,49.0341045555631,-0.0327422692924445
49.1415412597863,49.1420126324339,-0.026215571094615
49.2049227511741,49.2061555719448,-0.0255991607092645
49.265294709504,49.2804874125312,-0.0291525852836383
49.3096399978148,49.308987327995,-0.0122556888381464
49.3344051915321,49.3435425690091,-0.0134159907399828
49.3745443854488,49.3559795550194,-0.0236048918154832
49.3865462582459,49.3702657721857,-0.0350991325305496
49.3780978100231,49.3382849510164,-0.0221545144381878
49.403660711298,49.3652257107996,-0.0332861608089303
49.4427483816161,49.4136683152013,-0.0251277880616434
49.5450362461498,49.5042806418478,-0.0314006702184462
49.6613202523745,49.6029788223728,-0.0359330995224944
49.7501196072994,49.7047953142589,-0.019543835159056
49.8474761887504,49.8071194382271,-0.0315094485217434
49.9304740341661,49.90530998667,-0.0304216654887718
50.0446912526281,50.0089031908434,-0.0248377125861844
50.1213074375838,50.0915021824803,-0.0220094767004583
50.1994102593511,50.1813168015694,-0.0199064295033799
50.2653299111492,50.2518776609748,-0.0258529767502912
50.2977458455317,50.320915624134,-0.0338300523254161
50.3381751149239,50.381287582464,-0.028282358857261
50.3582628415994,50.3907875542852,-0.00754196236193627
50.3829555164479,50.4046749176728,-0.033358679677795
50.3830642947512,50.398982186467,-0.0319083023004996
50.4046749176728,50.4127607715513,-0.0359330995224944
50.4667510694211,50.4872376498754,-0.0374197363342223
50.5613519338552,50.5820198114817,-0.0288987692426116
50.6470692368533,50.6777447183831,-0.0363682127356831
50.7679944506854,50.7834047103191,-0.0265056465700741
50.8644808057099,50.9271371084091,-0.033068604202336
50.9648469202188,51.0374383079524,-0.0225171087825117
51.0782301716889,51.1429532621507,-0.0305304437920689
51.1456002008642,51.2316438387723,-0.0335762362843894
51.217865253688,51.3021684387433,-0.0216468823561344
51.2647849618435,51.3642445904915,-0.021139250274081
51.3420538166189,51.3978570862103,-0.0274483918653161
51.3714239585091,51.4491641859322,-0.0247651937173196
51.3986185343334,51.4525725727688,-0.0270495380865599
51.4110192609093,51.4479676245959,-0.0271220569554247
51.4266833365841,51.4558721813021,-0.0261067927913179
51.459969497393,51.4668950493696,-0.0315819673906081
51.5295513520688,51.5171506254929,-0.0284273965949906
51.6290109807168,51.5907210179562,-0.0280285428162343
51.7244095527084,51.6837989861441,-0.0232422974711594
51.8561038185668,51.8194817897901,-0.037020882555466
51.9542943670097,51.9432352395078,-0.0244025993729957
52.0544791843464,52.0614772551919,-0.0282098399883962
52.1743891340143,52.1913948087631,-0.020486580454298
52.2556102671429,52.2808830929422,-0.0128358397890646
52.3066635508237,52.353148145766,-0.0319808211693644
52.3793637168606,52.4176174201868,-0.0205590993231628
52.4181975711377,52.4666401755393,-0.0294426607590974
52.4637394207847,52.4763577039672,-0.0161354483224117
52.4680180340478,52.4851324870999,-0.0125820237480379
52.4803825011892,52.5109854638501,-0.0368395853833041
52.493617194757,52.5076133364479,-0.0332499013744979
52.4992011476596,52.4862202701328,-0.0255991607092645
52.5100789779893,52.4980045863234,-0.024148783331969
52.5063442562428,52.4908614777402,-0.00645417932896469
52.5023557184552,52.4787145672053,-0.00627288215680276
52.4890485060186,52.469214595384,-0.00906485860809648
52.465769949113,52.4729130576961,-0.0264693871356417
52.4318311184842,52.465189798162,-0.0267594626111008
52.3949190142321,52.4688157416053,-0.0327060098580121
52.305684546094,52.461998967932,-0.0345552410140638
52.2608316257011,52.4590256943085,-0.0257079390125616
52.1894367993037,52.4567413499393,-0.0387613354082205
52.1752956198751,52.4591344726118,-0.0399216373100569
52.165723129185,52.4602222556448,-0.0366945476455745
52.1396525958281,52.4583367650543,-0.0381811844573024
52.1313491853431,52.4531879253649,-0.0385075193671938
52.1335610108434,52.441621165781,-0.048950236483721
52.133270935368,52.4435429158059,-0.043692618491025
52.131095369302,52.4470600809459,-0.0326334909891473
52.1188396804639,52.445392146962,-0.037492255203087
52.1314942230808,52.4382852978132,-0.0538452601320931
52.1413567892464,52.4399532317971,-0.0493853496969096
52.1802631623924,52.4382852978132,-0.0419521656382705
52.2111924599632,52.4317585996154,-0.0423147599825944
52.2523831774784,52.4346230949355,-0.0513070997218261
52.3020223432163,52.4277700618278,-0.0457231468192386
52.3264249425893,52.4316860807465,-0.0487326798771267
52.357934391111,52.4298731090249,-0.0449254392617261
52.3786747876064,52.4433253591993,-0.051488396893988
52.3896613962394,52.4245792315978,-0.0492765713936125
52.4304170005414,52.4263196844505,-0.0361869155635211
52.4181975711377,52.4593520292184,-0.0437288779254574
52.4343692788945,52.4424188733385,-0.058631505477168
52.4327376043451,52.4560161612507,-0.0521410667137709
52.4266460193604,52.4518463262909,-0.056746014886684
52.423926561778,52.4691783359496,-0.0510895431152318
52.406485773816,52.4477127507656,-0.0309655570052576
52.3787110470408,52.4053254719142,-0.0494941280002068
52.3464764098304,52.3730545752694,-0.0596830290757072
52.3175776405878,52.3408561974934,-0.0539902978698226
52.2778735598843,52.2965109091826,-0.0447078826551318
52.2310626300321,52.2302286630402,-0.0564921988456573
52.1963623512803,52.1867536011558,-0.0539540384353902
52.163547563119,52.1317117796874,-0.0477536751474522
52.1396163363937,52.0876203074176,-0.0521048072793386
52.1324732278105,52.073986760071,-0.0595742507724101
52.1095935246836,52.0631089297413,-0.0537364818287959
52.0979542462308,52.0563284155025,-0.0550055620339294
52.0874390102454,52.0436376134511,-0.0536277035254988
52.0782653733341,52.0389964058438,-0.0506181704676107
52.0920802178528,52.0169869291433,-0.0571811280998726
52.1106087888477,52.0331586369002,-0.0410456797774609
52.1392537420493,52.0377998445075,-0.056564717714522
52.1636563414223,52.0392502218848,-0.0411907175151904
52.2007497428467,52.0365670237368,-0.0568910526244135
52.2478144887399,52.0486776748372,-0.0445991043518347
52.2915071072309,52.0532463635757,-0.0448891798272938
52.3337856077791,52.0466108870746,-0.0502918355577193
52.3933598585515,52.0457769200826,-0.0496029063035039
52.3871594952635,52.0500917927801,-0.0453968119093472
52.4176899390556,52.0446891370497,-0.0469559675899398
52.4320849345253,52.0491853069193,-0.048950236483721
52.4353120241898,52.0443265427053,-0.0504006138610164
52.4440868073224,52.0478437078453,-0.0541715950419846
52.4423463544696,52.0379448822452,-0.0543891516485789
52.4471688592491,52.0454143257383,-0.0684578122083446
52.4339704251158,52.0412082313442,-0.0512345808529613
52.4340429439846,52.0483150804929,-0.0533738874844721
52.3917644434365,52.0496204201325,-0.0531200714434454
52.3503561693147,52.0410631936064,-0.0550055620339294
52.3122475037262,52.0505631654277,-0.0556582318537124
52.2693888522272,52.047734929542,-0.0573624252720345
52.2514404321831,52.0484238587962,-0.0562383828046306
52.2030703466503,52.0468647031156,-0.0617860762727856
52.1791753793594,52.0462845521647,-0.0533738874844721
52.1531773648714,52.0409181558687,-0.0472097836309665
52.1114427558397,52.0535364390512,-0.0550055620339294
52.125221340924,52.0447253964841,-0.0500380195166926
52.1114427558397,52.0285536887272,-0.0578337979196555
52.1007462226821,52.0196338678569,-0.0523948827547976
52.0955611235583,52.015282735725,-0.0564921988456573
52.1034656802646,52.011257938503,-0.0523948827547976
52.1268892749079,52.0178934150041,-0.0471010053276693
52.1500227940757,52.0419696794672,-0.0546429676896056
52.1832726954502,52.0575249768387,-0.050545651598746
52.2226504412438,52.0931317414513,-0.0437651373598898
52.2577495737744,52.141828161894,-0.0516334346317175
52.3106158291768,52.1873700115411,-0.0534826657877692
52.3511176174378,52.225514936564,-0.0684578122083446
52.3910029953134,52.2807743146389,-0.0562021233701982
52.4327376043451,52.329253178475,-0.049892981778963
52.4371612553458,52.3850564480665,-0.0505093921643136
52.4626878971862,52.4345868355011,-0.0533738874844721
52.4562337178572,52.4604760716858,-0.0401754533510836
52.4591344726118,52.4813977653533,-0.0582689111328442
52.4576115763657,52.4886496522398,-0.0535189252222016
52.4590982131774,52.4808538738368,-0.0616410385350561
52.458227986751,52.483464553116,-0.0658471329292128
52.4479665668067,52.4832469965094,-0.0381811844573024
52.4118159106776,52.4748348077211,-0.0587765432148976
52.3862892688372,52.4667126944082,-0.0588853215181947
52.3634458251448,52.4568138688082,-0.0399578967444893
52.3163810792515,52.4560161612507,-0.0555857129848476
52.2951330506742,52.4662413217606,-0.0587765432148976
52.2430645028292,52.4579379112756,-0.0577250196163584
52.1907783983777,52.4708100104991,-0.061822335707218
52.1679349546853,52.4491268687085,-0.0626925621335953
52.1145973266353,52.473239392606,-0.0511258025496641
52.110717567151,52.4565237933327,-0.0488051987459914
52.0840306234088,52.4555085291686,-0.0570723497965754
52.0566547504123,52.4439780290191,-0.0506544299020431
52.0438189106233,52.4526802932829,-0.0489139770492886
52.0375460284665,52.456632571636,-0.036078137260224
52.0344639765397,52.448582977192,-0.0582689111328442
52.0468284436812,52.4549646376521,-0.0535189252222016
52.054696740953,52.459061953743,-0.0315457079561757
52.0821451328183,52.4500333545693,-0.0553318969438209
52.1117328313151,52.4531879253649,-0.0523586233203653
52.1706544122678,52.451012359299,-0.0437651373598898
52.2028527900437,52.446733746036,-0.0488051987459914
52.2568068284791,52.4556898263408,-0.0456143685159415
52.2853430033774,52.4526440338484,-0.039740340137895
52.3239230416135,52.4459360384784,-0.0491677930903153
52.3964781699127,52.4474589347246,-0.0518147318038795
52.4175811607523,52.4623253028419,-0.0453968119093472
52.4559799018162,52.4586993593986,-0.0284273965949906
52.4641745339979,52.4684168878265,-0.0480437506229113
52.4594245480873,52.4704474161547,-0.0416983495972438
52.4775905247379,52.4726955010895,-0.0352804297027115
52.4921305579453,52.4887221711087,-0.0414082741217847
52.4904988833959,52.493617194757,-0.0563471611079277
52.5032984637505,52.4864378267394,-0.0517784723694471
52.4704836755892,52.4695046708595,-0.0596830290757072
52.4588806565708,52.446153595085,-0.0376372929408166
52.4422013167319,52.4249055665077,-0.0400666750477864
52.4159132267684,52.3886823915097,-0.0576162413130612
52.3813217263199,52.3297245511227,-0.0391239297525444
52.3150032207431,52.2439347292556,-0.05243114218923
52.268953739014,52.2121714646929,-0.0452517741716176
52.2288870639662,52.1609731432743,-0.0388338542770853
52.2026714928716,52.129753770228,-0.0474273402375608
52.1740990585389,52.1159389257093,-0.0548605242961999
52.154156369601,52.1032843830924,-0.0621849300515418
52.1394712986559,52.0897233546147,-0.0556582318537124
52.1308052938266,52.0894332791392,-0.0624024866581362
52.1101736756346,52.0771775903011,-0.0641791989453231
52.0999122556902,52.0837042884989,-0.0501467978199897
52.0990782886982,52.0805134582689,-0.0505093921643136
52.1231545531613,52.0822539111216,-0.054026557304255
52.1392537420493,52.0831966564169,-0.0550780809027942
52.1655055725784,52.0835955101956,-0.050364354426584
52.2025264551338,52.0874390102454,-0.0644330149863498
52.2374442904922,52.0843569583187,-0.0564196799767925
52.2755529560807,52.0754008780139,-0.0610971470185703
52.3163448198171,52.0851909253106,-0.0598643262478691
52.363300787407,52.0791355997604,-0.0608070715431112
52.374867546991,52.0855897790894,-0.0514521374595556
52.3958255000929,52.0768875148256,-0.0543166327797141
52.4049628775699,52.0857710762616,-0.0644692744207822
52.4094953068739,52.0795344535392,-0.0552593780749561
52.4154781135552,52.0805859771377,-0.0558395290258743
52.4226937410073,52.0821813922527,-0.0612421847562998
52.429546774115,52.073479127989,-0.0472097836309665
52.4315773024432,52.0872939725077,-0.0550055620339294
52.4429265054206,52.0847920715319,-0.0578337979196555
52.4364723260916,52.0765974393502,-0.0526486987958244
52.451519991381,52.0770688119978,-0.048007491188479
52.4412223120022,52.0835592507612,-0.055150599771659
52.4369436987392,52.0877290857209,-0.0563471611079277
52.4460448167817,52.0838855856711,-0.0585227271738709
52.4306708165824,52.0724638638249,-0.0445265854829699
52.4363998072227,52.0784104110718,-0.0531200714434454
46.1920900847527,45.8880909864716,-0.0562383828046306
32.8843337565506,32.8283129303525,-0.0517059535005823
22.8604493671519,22.7971766540674,-0.0445991043518347
15.3621796237067,15.3017714059423,-0.0525761799269596
9.64580726657217,9.60066427070385,-0.0550780809027942
5.49286920329328,5.45686358490192,-0.0522498450170681
2.65154366173708,2.63468302472603,-0.0546429676896056
1.12908252879006,1.12959016087212,-0.0509807648119346
0.390840443746688,0.383080924778157,-0.0556582318537124
0.133144643235721,0.144348808475328,-0.0613872224940294
0.088037906801833,0.0774864113820087,-0.0518147318038795
0.0743318405863911,0.0585952460427356,-0.0501830572544221
0.0622574489204066,0.0561296045013334,-0.0528662554024187
