PT1 [Psi],PT2 [Psi],PT3 [Psi]
11.783192148058,12.1750841154032,11.8190164692772
11.5160688945946,12.1791451720597,10.9941868548093
11.2731669433321,12.1774772380758,10.0789987297359
10.9803357508561,12.1763169361739,8.87939160097483
10.6339493737235,12.1852730164787,7.68616613267387
10.4175893284655,11.0395111478498,6.90832874523033
10.0784910976538,9.18462352002665,5.95833156310182
9.797661777975,7.64290862739603,5.13295805711742
9.51657864225514,6.36048495039141,4.39246788713923
8.60711950782204,5.50294932606548,3.8655457859678
7.68007454768923,4.78243810445954,3.38989452508376
6.7216651767724,4.0619268828536,2.92305430676679
6.0533675407491,3.62141101393454,2.61938154339556
5.27853968636344,3.08382863903999,2.24068801018372
4.8271822465491,2.79846689005711,2.02534322908978
4.29764946609854,2.39932303582541,1.76532682477514
3.9816484950203,2.12342499922938,1.60393608211659
3.57119169724569,1.78044700893345,1.38576306513692
3.28854940584524,1.57010602979117,1.25189323321256
3.06421228501207,1.40222484836923,1.09713796705513
2.93980616547455,1.28749999782516,1.00659815927747
2.90209635366487,1.20975977040212,0.917327431704931
2.88987692426116,1.12741459480618,0.817251392671546
2.87094949948745,1.06330791472972,0.746763052134988
2.82769199420962,1.02625077273982,0.673736551188163
2.82780077251291,0.996010404423209,0.612349328694133
2.78690013047318,0.937959049896959,0.534754139008828
2.74708727146642,0.894991620094582,0.491242817689964
2.71858735600257,0.881648148223463,0.474672256154364
2.70368472845086,0.859783709260735,0.402914835412672
2.64864290698249,0.844155893020377,0.382573292696104
2.64222498708796,0.825047171074509,0.354508490445437
2.61227469424681,0.793465203683901,0.34072990536113
2.59461634967824,0.784907977157858,0.28601441880266
2.57529007112578,0.785415609239911,0.279487720604831
2.53816041026701,0.746545495528394,0.262554564724906
2.51375781089402,0.753072193726223,0.213495549937888
2.48587430581551,0.745095118151098,0.196127280844775
2.46825222068137,0.735450108592083,0.180354426866688
2.44236298449665,0.739764981289537,0.182276176891604
2.40541462081005,0.734398584993544,0.173211318283508
2.38405781392937,0.715253603613245,0.19057958737662
2.34007511996289,0.723266938622802,0.298596442550698
2.32626027544415,0.73980124072397,0.446389897297103
2.29359052502057,0.746327938921799,0.621849300515418
2.28532337396999,0.738060787871215,0.809600652006313
2.39928677639098,0.729684858517334,1.01838247546799
3.13999450297576,0.722686787671884,1.21516242613255
3.87160111151801,0.739329868076349,1.34877844201589
4.56042158743004,0.736791707666082,1.47713683990654
5.04716823525039,0.733093245353978,1.58417469035094
5.48960585419436,0.75089662766028,1.67993585668687
5.88592147254034,0.735667665198678,1.74552917357506
6.17066681113787,0.734434844427977,1.81253660840611
6.37643910154166,0.747415721954771,1.87856503850748
6.59131250998798,0.731352792501224,1.90452679356107
6.75966506405754,0.74603786344634,1.93578242604179
6.89462267901488,0.754159976759195,1.94328812896929
7.02852877037369,0.742919552085155,1.94956101112609
7.11685675265098,0.759961486268376,1.91700003900581
7.18611227241684,0.768409934491122,1.88320624611483
7.2268316172844,0.753108453160655,1.86786850534993
7.25805099033069,0.763079797629562,1.82914342937614
7.27280858014467,0.758873703235405,1.77453672112097
7.35732932180656,0.741541693576724,1.7668497210213
7.44863057770731,0.761411863645672,1.7581111973231
7.57231150855618,0.761810717424428,1.73954636689371
7.72677669923814,0.762934759891832,1.77167222580081
7.84900725270971,0.770114127909444,1.82091253775999
7.97914236288755,0.767829783540204,1.88400395367234
8.11333852972181,0.743681000208235,1.95492740742209
8.25895641840227,0.772724807188576,2.02160850734324
8.34369471667076,0.770404203384904,2.0882896072644
8.40791017505051,0.767793524105772,2.11207579625205
8.48786222797392,0.770114127909444,2.17302790553289
8.54072848337634,0.767177113720421,2.25711353398159
8.54032962959758,0.774827854385655,2.28496077962566
8.57499364891495,0.747923354036824,2.26106581233472
8.68297424465459,0.76685077881053,2.28710008625717
8.81952727472695,0.771600764721172,2.28706382682274
9.01724997068676,0.961600201146875,2.32437478485367
9.16138122255549,1.22770819044615,2.34290335584862
9.31261932357297,1.54389045869656,2.39381160179169
9.43503117421671,1.87707840169575,2.42539356918229
9.54739916152267,2.17378935365597,2.4492522770388
9.62945426164316,2.45367592803956,2.5092616410244
9.73562188566119,2.64189865217807,2.54421573581722
9.80647282054207,2.79966345139338,2.57724808058513
9.85785243913276,2.8996669715579,2.58261447688112
9.90966717093664,2.94752942500865,2.6087937885413
9.92605643530008,2.98208466602271,2.61441400087832
9.9736650727098,3.00297010025577,2.59842359029364
10.0854891684993,3.01765517120089,2.59904000067899
10.2057617125115,3.00104835023085,2.59806099594932
10.3831428657547,3.00264376534588,2.5946888685471
10.56773964645,2.99133082180297,2.58620416088993
10.7021896293253,3.0195769212258,2.61401514709957
10.8078858806957,3.01482693531516,2.62079566133842
10.9166641839929,3.01529830796278,2.65038335983525
11.0144921380914,3.01634983156132,2.69295193585887
11.0935014457196,3.01152732678181,2.72399001173299
11.1666367249697,3.01544334570051,2.75408534231187
11.2212796926593,2.98861136422054,2.79944589478679
11.2447758061715,3.01743761459429,2.87120331552848
11.281796688727,3.00684985974003,2.88766509876078
11.2838997359241,3.03350054404784,2.91917454728253
11.3066344013132,3.0184528787584,2.91649134913453
11.4046073931495,3.01040328431441,2.94586149102476
11.529267328728,2.99441287372973,2.97689956689888
11.7361636615992,3.01696624194667,2.97225835929154
11.8985334089874,2.99687851527113,3.01054832205214
12.0336360616825,3.01515327022505,3.0476779829109
12.1976012241858,3.00655978426458,3.09847745055067
12.3325588391431,3.01975821839796,3.14666623891131
12.4688580531744,2.99952545398469,3.20279584341265
12.5459818702121,2.99093196802422,3.24362396658351
12.6301400175297,2.99861896812388,3.29924593900279
12.6989241646479,3.00373154837885,3.33963894896047
12.7496511134188,3.01109221356862,3.37553578904853
12.8100955906176,2.99647966149237,3.37020565218697
12.9731180078256,3.01254259094592,3.36861023707195
13.1078218067419,3.00859031259279,3.34145192068209
13.2811781627632,2.9941590576887,3.36124957188217
13.4255269712385,3.00808268051074,3.35849385486531
13.5526525483585,3.0093880201503,3.36893657198184
13.7028753852118,3.01439182210197,3.39993838842153
13.8031689808518,3.05083255370652,3.46234087507967
13.9016133453357,3.10282858268256,3.48068814890245
13.9597372187308,3.18165659313857,3.54907344224193
14.0108630212805,3.27052846693234,3.5682909424911
14.0471949745818,3.38753766184565,3.63098350462469
14.0589067719034,3.53199524862428,3.66959980229518
14.1432099569587,3.68649669874068,3.67826580712452
14.2164177550777,3.75604229398199,3.68504632136338
14.3794764317201,3.87925185218324,3.71390883117156
14.5634568020301,3.98922671681667,3.74886292596438
14.7334047712147,4.05159294404037,3.75005948730065
14.9363850851672,4.11653359110877,3.82450010619034
15.0864628842828,4.17001625689654,3.87127477660811
15.2145674661324,4.23263630016127,3.92599026316659
15.2977103492859,4.26523353171599,3.9751580562569
15.3829925390709,4.27089000348744,4.02167891063365
15.4631984080353,4.2724128997336,4.0606940620829
15.6509860189606,4.26113621562513,4.07081044428953
15.7589666147003,4.25997591372329,4.0733486046998
15.9132505082101,4.27466098466841,4.05191927895026
16.0917194444863,4.27136137613506,4.04702425530189
16.2536903380957,4.25134616832838,4.07171693015034
16.4726610626329,4.25250647023022,4.16207544075585
16.7762250477009,4.25725645614086,4.28959987165455
16.9458104225411,4.25700264009984,4.35849279707608
17.2639869596853,4.26690146569988,4.41600026008585
17.4340437071732,4.25529844668151,4.44653070387792
17.5394498830681,4.27226786199587,4.47140467589853
17.6212511671476,4.28046249417759,4.48191991188393
17.7061345031538,4.27089000348744,4.54562773818163
17.9527711761629,4.24616106920455,4.59838521528075
18.1989002170899,4.2697297015856,4.68584297113166
18.4158766727333,4.26505223454383,4.73613480668938
18.6727385062524,4.26298544678118,4.74719393419126
18.8706062399499,4.30508265015718,4.7763465194749
19.0515770772019,4.39772550513193,4.7711976797855
19.2035041074736,4.50712021881443,4.801764383012
19.3538719820647,4.63109122513876,4.81898761436739
19.4712800307568,4.77558507135182,4.82943033148391
19.5484401072289,4.88142636045995,4.88653894071492
19.6204513440116,4.99172756000327,4.89168778040432
19.6551878821979,5.07146205632009,4.92595294594292
19.6632737360763,5.11526345311441,4.95354637554597
19.6798080381775,5.16381483581937,4.96536695117093
19.7347410813425,5.20500555333457,4.96533069173649
19.8182828182747,5.21620971857417,4.95731735672694
19.9422538245991,5.23288905841307,4.93683077627264
20.0900472793455,5.22534709605113,4.93055789411584
20.2726135317125,5.23985086982409,4.93519910172318
20.4239604110333,5.25812562477801,4.95989177657164
20.5604046628024,5.25435464359704,4.98973329110949
20.6823088813641,5.25478975681023,5.00550614508758
20.7839078166436,5.27839464862571,5.0594964429574
20.8681022233956,5.26595766261541,5.09535702361103
20.9159284174119,5.29333353561186,5.12240656169759
20.9727469511675,5.29017896481624,5.15322708096512
