PT1 [Psi],PT2 [Psi],PT3 [Psi]
29.5625707087653,7.46008855898794,7.4819892573851
29.7532228150107,7.49747203588773,7.52042425788343
29.9520332940035,7.53141086651645,7.56534969714516
30.1477617210695,7.56447947071878,7.60164539101198
30.3347516244374,7.59631525415042,7.64352503778138
30.489361852857,7.63348117444361,7.68420812321452
30.6209473404122,7.66390283993238,7.71390460001464
30.7595308988128,7.69378061390467,7.78033188389478
30.9867687744005,7.75824988832545,7.82543862032866
31.1761155410064,7.81960085138505,7.86894994164753
31.3208632032605,7.87163313979552,7.90336014492386
31.4471185539541,7.90633341854732,7.94567490490646
31.5858471500924,7.94056232465149,7.96873590520545
31.7536558126455,8.01115944349134,8.01395141994264
31.9393403763737,8.07055239709159,8.05807915164685
32.154793935771,8.11540531748445,8.1033671852529
32.3164022350361,8.14785751130144,8.14198348292339
32.4440717036725,8.17487078995357,8.18825052125912
32.5536839739616,8.21326953101746,8.23168932370912
32.7414353254525,8.24195074365348,8.26584571094442
32.9286065259925,8.28401168759505,8.30591238599221
33.1296288304857,8.31019099925523,8.34162792890811
33.3047981582285,8.35319468849204,8.39199228333469
33.4751449811919,8.39257243428561,8.43713527920301
33.5842858788333,8.41958571293774,8.47314089759437
33.7488311922875,8.5038526385586,8.52045945952864
33.9704851149727,8.54018459185986,8.56266544120793
34.1651982778746,8.57343449323435,8.60944011162571
34.3193371336467,8.59131039440952,8.6495067866735
34.4632145694744,8.62463281465288,8.69570130614036
34.5774317879364,8.66665749916002,8.74102559918084
34.7570972855489,8.72557908011264,8.77289764204691
34.9793676186194,8.75545685408493,8.81310935483242
35.135645781023,8.79744527915763,8.8572008271022
35.2809010753591,8.83036884562224,8.88116831326201
35.4586085635122,8.87888396889277,8.94085134233772
35.5569804091273,8.90908807777495,8.98211457872177
35.7310619538372,8.98312984288588,9.01583585274389
35.9187045270248,9.06021740048913,9.03617739546046
36.09691964726,9.10010277836476,9.09060280654347
36.3184285322074,9.14753011860232,9.1416923496587
36.4456628876306,9.17073615663905,9.18469603889552
36.545485110623,9.20840970901429,9.20761200145678
36.7145991128157,9.23846878015874,9.25902787948191
36.9276232901059,9.27737515330469,9.27429310137794
37.0844090845916,9.31631778588508,9.33100285683019
37.2814428512971,9.35776231944129,9.3892355085286
37.4364519334956,9.38720498020039,9.41316673525398
37.5456290905715,9.4098308672862,9.4529433348263
37.7271075599056,9.49507679763674,9.52121984986249
37.9239962888735,9.54801557190802,9.54562244923548
38.0884328240243,9.54685527000619,9.59964900653974
38.284632623738,9.49087070324258,9.63598095984099
38.387863233567,9.49293749100523,9.68786821051373
38.4945747491015,9.52810914240464,9.73728981964508
38.6806581666085,9.606211964172,9.77739275412729
38.8728331691001,9.69504757853135,9.79153393355593
39.0449929637851,9.75465808873819,9.83736585867846
39.216137494306,9.79236790054787,9.87960809979219
39.3983774117631,9.82964259914436,9.92290186450446
39.5033122150105,9.8602455618053,9.98135207280946
39.6991494203798,9.90694771335421,10.022651568628
39.932551399821,9.97428148309515,10.0716380645461
40.0779154724605,10.031462611195,10.0833136024333
40.2596114984012,10.0980711922473,10.1206608198987
40.4612864727141,10.1353096314094,10.18349841977
40.6694518857904,10.1873419198198,10.2471337271989
40.8698577798982,10.2394829865336,10.3023931052738
41.0931071176984,10.2986946429617,10.354316615381
41.2723012426633,10.3601181248902,10.3867325497635
41.4503713251607,10.369328021236,10.4398888806414
41.5726743975012,10.4195835973593,10.476583428287
41.73308613543,10.4745891593932,10.5380794290843
41.9582209638207,10.5190069665729,10.5563904434727
42.1538406125834,10.5672682738024,10.597254826078
42.2796971094982,10.602621222374,10.6421440059053
42.4622633618653,10.6357623454452,10.6677069071801
42.5703164764738,10.6627756240973,10.7054529784242
42.7531728043163,10.7656798990164,10.7580291583512
42.9355940189457,10.7807275643058,10.7982046117023
43.1296907714622,10.8481338529156,10.8311644376013
43.2591369523859,10.8727902683297,10.8701795890505
43.4272356904144,10.9119504575166,10.9266717878962
43.53387468708,10.9162653302141,10.966484646903
43.7219523734808,10.9587976468033,11.0055723172211
43.9111903617834,10.9896906849397,11.0462191432198
44.094300505667,11.0306275864138,11.0920148089079
44.265880149401,11.0459653271787,11.1195357196421
44.3942022878573,11.0888602381123,11.1560489701155
44.5223068697069,11.1271502008729,11.1921633668101
44.7011384003274,11.1812130176115,11.2436517637041
44.8902313508923,11.2863653774655,11.2765390707343
45.0828052071627,11.327084722333,11.3249091562671
45.2382494025743,11.3584853925515,11.3687830719303
45.4022870839465,11.4069279969531,11.4065654026088
45.5128058400964,11.4331073086133,11.4425710210002
45.6622672288267,11.4861186017535,11.4848132621139
45.8763429297155,11.515597521947,11.5271280220965
46.0494454696957,11.5613206687662,11.5624809706681
46.1966587734912,11.5854331926638,11.6069350372822
46.361675459593,11.621511329924,11.6592936606026
46.4782132818586,11.6643337219887,11.689352731747
46.6742680438346,11.7446483692564,11.7400434210835
46.8669869378427,11.785621530165,11.7756139262617
47.0241715861071,11.8194878419248,11.8140851861944
47.2066290601708,11.8669877010313,11.8629266443748
47.3596801329099,11.8829418521815,11.9079246025054
47.4795900825778,11.9281936263531,11.9364607774037
47.674158207742,12.0353039956664,11.9948022074054
47.879857979277,12.0878076567245,12.0271818823535
48.0560425711839,12.1165613882294,12.0756970056241
48.2342576914191,12.1419792517665,12.1128991853517
48.3873812830271,12.1759543418296,12.1570269170559
48.498153855218,12.2084790545155,12.2039828846459
48.7002276833097,12.2501774041127,12.2410400266358
48.8695955015434,12.2848414234301,12.2914406404968
49.074352527783,12.3127249285086,12.313595154935
49.2299780203668,12.3393030939475,12.3512687073102
49.2939396627056,12.3540244243271,12.377411759536
49.3258117055716,12.3510148912692,12.3868029530539
49.3496341539937,12.3510148912692,12.3955777361866
49.3569585597491,12.3510148912692,12.3949613258012
49.3557619984128,12.3308909051592,12.3969918541294
49.3490540030428,12.3353508155944,12.3953239201456
49.3495978945593,12.3381427920457,12.3976807833837
49.3622161777418,12.3275550371914,12.3999288683185
49.3519910172318,12.3360034854142,12.3867304341851
49.3632314419059,12.3280989287079,12.3927132408664
49.3499242294692,12.3248718390434,12.3986235286789
49.3595692390282,12.3421313298332,12.3980071182936
49.3376322811966,12.3184539191489,12.3854250945455
49.344630352042,12.323240164494,12.3910090474481
49.3467696586736,12.3196504804852,12.385968986062
49.3456093567717,12.3139940087137,12.3923869059565
49.3524986493139,12.3115283671723,12.3854250945455
49.3369433519424,12.3137039332383,12.3788621369133
49.3470234747146,12.3089176878932,12.3916979767023
49.3410406680332,12.3060169331386,12.3766865708473
49.3466608803703,12.3101142492294,12.3869117313572
49.3466971398047,12.2967345179239,12.3794060284297
49.3365444981636,12.2996352726785,12.3746923019535
49.3334624462369,12.2909330084147,12.379514806733
49.3312868801709,12.2907154518081,12.3772667217982
49.3288212386295,12.2860742442008,12.3722266604121
49.3235998800713,12.279801362044,12.3736770377894
49.3283861254163,12.3023547302609,12.3699423160429
49.3235998800713,12.2802727346916,12.3727342924942
49.3251590357519,12.2803815129949,12.3745110047814
49.3142449459877,12.2799101403473,12.3760339010275
49.319720120587,12.2944501735547,12.3741121510026
49.3147163186353,12.2800189186506,12.3778468727491
49.3137735733401,12.2791849516586,12.3777743538803
49.3136647950368,12.2774082393714,12.3641770659681
49.2995236156082,12.2665304090417,12.3789346557821
49.3125770120038,12.2594598193274,12.3700510943462
49.3056152005928,12.2644636212791,12.3685281981
49.3077182477899,12.2604388240571,12.359137004582
49.30739191288,12.2629407250329,12.3755625283799
49.3115980072741,12.2616353853934,12.3683106414934
49.3072831345767,12.2497422908995,12.3634881367139
49.2842946531466,12.2567041023105,12.3636694338861
49.2953900400829,12.2667117062139,12.3723354387154
49.2986171297473,12.2588796683765,12.3506885563593
49.2952450023451,12.2525342673508,12.3565625847373
49.295571337255,12.2407862105947,12.35511220736
49.2922717287217,12.2547098334168,12.3539881648926
49.2860713654337,12.2648987344923,12.3550759479256
49.2869053324257,12.2397709464306,12.362400353681
49.2874492239422,12.2414026209801,12.3497095516296
49.2836057238923,12.2553625032365,12.3525740469498
49.2911839456887,12.2364350784628,12.3475702449981
49.2670351623567,12.2554712815398,12.3464099430963
49.2796897049736,12.2305973095192,12.3545683158436
49.2872316673356,12.2499598475061,12.3611312734758
49.2815389361297,12.2480380974812,12.3525740469498
49.2783843653341,12.2279141113712,12.348984362941
49.277622917211,12.2461526068907,12.3538793865893
49.2853099173107,12.2357098897742,12.3502534431461
49.2817202333019,12.2497422908995,12.343617966645
49.2786019219407,12.226137399084,12.3548221318846
49.2674340161355,12.2238530547148,12.3488393252032
49.2804511530967,12.2371602671515,12.3622915753777
49.2806687097033,12.2430342955295,12.3447057496779
49.2636267755201,12.2382480501845,12.3457572732765
49.2772603228667,12.2335343237083,12.3397019477263
49.2763538370059,12.2314675359456,12.3433641506039
49.2703710303245,12.2105458422781,12.3491294006787
49.2775866577766,12.2362175218562,12.343617966645
49.2707698841033,12.2241793896247,12.3434729289072
49.2755198700139,12.2158759791397,12.3435817072105
49.2691019501194,12.2179427669023,12.3285703013555
49.2528577234937,12.2246145028379,12.3443794147681
49.2607260207655,12.2235992386738,12.3383240892178
49.2647508179875,12.226717550035,12.3284252636178
49.2573901527977,12.2292194510108,12.342530183612
49.2595294594292,12.2179065074679,12.3359309665453
49.2618138037985,12.2221488612965,12.3350244806845
49.2681954642586,12.2249770971822,12.3432916317351
49.2566287046746,12.2177977291646,12.3263584758552
49.2557584782483,12.2024599883997,12.3344443297336
49.2527126857559,12.2138454508115,12.3299844192984
49.2532565772724,12.2211698565668,12.332885174053
49.2600733509457,12.2142443045902,12.3335741033072
49.252132534805,12.218667955591,12.330201975905
49.2502107847801,12.2134103375983,12.3285340419211
49.2592031245193,12.2147881961067,12.3254882494288
49.2514436055508,12.2153320876232,12.3324500608398
49.2502470442145,12.2105458422781,12.3276638154947
49.2486153696651,12.2147881961067,12.3299844192984
49.2536916904856,12.2079714224334,12.333138990094
49.2405657752211,12.2102920262371,12.3455034572355
49.2522413131083,12.2105821017126,12.3346256269057
49.2546344357809,12.199885568555,12.3349157023812
49.2425237846805,12.2118874413521,12.3234577211006
49.2392241761471,12.213809191377,12.3294042683475
49.2377375393354,12.2014084648012,12.3255245088632
49.2503558225178,12.2083702762122,12.327264961716
49.2402394403112,12.2073187526136,12.3290779334376
49.2479264404109,12.1991966393008,12.3385779052589
49.2431039356314,12.2040554035147,12.3159520181731
49.2416535582541,12.2026775450063,12.3211008578625
49.2432489733691,12.1971661109726,12.3402458392428
49.2448081290497,12.2068836394004,12.3187439946244
49.2460409498204,12.1763169361739,12.3149004945745
49.2297604637603,12.1965134411528,12.3194329238786
49.2387528034995,12.2019160968832,12.3126886690742
49.2412547044753,12.196948554366,12.3336103627416
49.2357432704416,12.1906756722092,12.3190703295343
49.2390066195405,12.1852367570443,12.3208833012559
49.2443004969676,12.1806318088714,12.3211733767313
49.2441554592299,12.1721471012142,12.3174023955504
49.238208911983,12.1789276154531,12.3150092728778
49.2232700249969,12.1952806203821,12.3183088814112
49.2308482467932,12.1767520493871,12.3306733485526
49.2242127702921,12.198797785522,12.3187077351899
49.2316096949163,12.1952081015132,12.3013757255312
49.2287089401617,12.1854543136509,12.3251981739533
49.2269322278745,12.1905306344714,12.3211733767313
49.2272585627844,12.1734524408538,12.3141753058859
49.2217108693163,12.186469577815,12.311419588869
49.2271860439156,12.1942290967835,12.3284615230522
49.221855907054,12.1877749174546,12.312761187943
49.2208769023243,12.1901317806927,12.3134501171972
49.2264245957925,12.1901317806927,12.3125436313364
49.2260982608826,12.1818646296421,12.3185989568866
49.226968487309,12.1697539785417,12.3142478247547
49.2270410061778,12.1890439976597,12.3157707210009
49.2240314731199,12.1766432710838,12.3139214898449
49.2192814872093,12.1742864078457,12.298003598129
49.2221459825294,12.1791451720597,12.3021009142199
49.2219284259229,12.177912351289,12.3213546739035
49.2252280344562,12.1520956339731,12.3083375369423
49.2152566899873,12.1798341013139,12.3143203436236
49.2163082135858,12.1829161532406,12.3048566312368
49.2157280626349,12.1622482756142,12.3067058623928
49.2126460107082,12.1573895114002,12.3042402208514
49.2190276711683,12.1758455635263,12.3102955464016
49.2136250154378,12.1743589267146,12.3051467067122
49.2226898740459,12.1778035729857,12.3086276124177
49.2333138883346,12.182444780593,12.3067783812617
49.2166345484957,12.1791451720597,12.3104768435738
49.2223997985705,12.1801966956582,12.3159882776075
49.2180486664386,12.1807043277403,12.3069596784338
49.2164169918891,12.1742138889769,12.3083375369423
49.2160181381104,12.1714219125256,12.3105131030082
49.2234150627346,12.1742501484113,12.2972058905715
49.2209131617587,12.1733436625505,12.2876333998814
49.2099265531257,12.1692463464596,12.296154366973
49.228817718465,12.1692463464596,12.3098966926229
49.2130811239213,12.1743589267146,12.2926734612675
49.2307394684899,12.176824568256,12.3157707210009
49.224539105202,12.1779848701578,12.2900990414228
49.2063731285514,12.1716757285666,12.313848970976
49.2078597653631,12.1671070398281,12.3026810651708
49.199882689788,12.1713131342223,12.3017020604411
49.2080048031008,12.1651490303688,12.2995627538096
49.2036899304034,12.1723283983864,12.3103680652705
49.2096002182158,12.1602902661548,12.2865818762828
49.1966918595579,12.1612330114501,12.3037325887693
49.2016231426407,12.1685936766398,12.2958280320631
49.2069532795023,12.1621394973109,12.2853853149466
49.2107967795521,12.1630097237373,12.2915856782345
49.2067357228957,12.1569181387526,12.3112020322624
49.2017681803784,12.1656929218853,12.2877421781847
49.2056116804283,12.1601452284171,12.2990188622931
49.2255543693661,12.1637349124259,12.2954654377188
49.2016231426407,12.1588036293431,12.2994177160719
49.1994475765748,12.160471563327,12.2951391028089
49.2280562703419,12.1560841717607,12.2957555131942
49.1997739114847,12.1638074312948,12.3011581689247
49.1970544539022,12.1559753934574,12.3071772350404
49.2057204587316,12.1582234783922,12.285929206463
49.1996651331814,12.1518418179321,12.2937612443004
49.1969819350334,12.1559753934574,12.2908242301114
49.2075334304532,12.1566280632772,12.2986562679488
49.2037987087067,12.1486872471365,12.30177457931
49.1966918595579,12.1552139453343,12.2773357205026
49.2142051663888,12.1589849265153,12.2912230838902
49.1900201236224,12.1528933415306,12.3066696029584
49.1948788878363,12.1558303557196,12.2917669754067
49.1901289019257,12.1512254075467,12.2945952112924
49.1919418736473,12.1551776858999,12.2944864329891
49.2082223597074,12.1488322848742,12.2908242301114
49.1925582840326,12.1542349406046,12.2941238386448
49.1975258265499,12.1415803979877,12.2960455886697
49.1936098076312,12.1515154830222,12.2930360556118
49.2105792229455,12.1434296291438,12.29187575371
49.1884972273762,12.1460765678573,12.2969158150961
49.1889323405894,12.1512254075467,12.2904616357671
49.2026021473704,12.144118558398,12.2845876073891
49.1900563830568,12.1495937329973,12.2870532489305
49.1882071519007,12.1442273367013,12.2889387395209
49.2031097794524,12.1589124076464,12.2894101121686
49.186466699048,12.1485784688332,12.2845150885202
49.2023845907638,12.1408189498646,12.2920207914477
49.1879533358597,12.1367216337738,12.2820131875444
49.1986861284517,12.1412540630778,12.2945952112924
49.1892949349337,12.144372374439,12.2760666402974
49.20039032187,12.1450613036932,12.2802002158227
49.1927758406392,12.1502464028171,12.2821944847165
49.1927395812048,12.1511166292434,12.2852402772088
49.1943349963198,12.1441548178324,12.2734197015839
49.1875907415154,12.1445899310456,12.2841524941759
49.193428510459,12.1419792517665,12.290787970677
49.2104704446422,12.1395136102251,12.2899902631195
49.1936460670656,12.1384620866265,12.2787498384454
49.1858140292282,12.1337483601503,12.2821219658476
49.1914342415652,12.1386796432331,12.2860379847663
49.182188085785,12.1343647705357,12.2814330365934
49.1916517981718,12.1380269734133,12.2749788572645
49.1896212698436,12.1503189216859,12.2819044092411
49.2003178030011,12.1431758131027,12.2939062820382
49.1980334586319,12.1338933978881,12.2923108669231
49.1935372887623,12.1348724026177,12.2742536685758
49.1879895952941,12.14143536025,12.2795838054374
49.1945888123608,12.1309926431335,12.276284196904
49.192340727426,12.1463303838984,12.2775170176747
49.1892586754993,12.1410365064712,12.2728032911985
49.1886422651139,12.1305212704858,12.2815418148967
49.1866842556546,12.1430670347994,12.2778433525846
49.1923769868605,12.1334220252404,12.2796925837407
49.1822606046538,12.147309388628,12.2750151166989
49.18697433113,12.1519505962354,12.272005583641
49.196365524648,12.136068963954,12.2813605177246
49.1872644066055,12.1258075440096,12.2724044374198
49.1920143925161,12.1285632610265,12.2646811778857
49.1933922510246,12.1283457044199,12.2712803949524
49.1943349963198,12.1370842281181,12.2781696874945
49.1941174397132,12.1519868556698,12.2780246497568
49.1916155387374,12.1238495345503,12.2732021449773
49.1921594302539,12.1378094168068,12.2739998525348
49.1836747225967,12.1231243458616,12.2691773477553
49.1874457037777,12.1217464873532,12.2671105599926
49.1957853736971,12.139839945135,12.277371979937
49.1944075151887,12.1368304120771,12.2890837772587
49.1875544820809,12.1169602420081,12.2729845883707
49.1946250717953,12.1417616951599,12.272005583641
49.1830220527769,12.1275479968624,12.2726219940264
49.1865392179168,12.139839945135,12.2725494751575
49.1898388264502,12.1188457325986,12.2687422345421
49.1950601850085,12.1155098646308,12.2701926119194
49.1915792793029,12.1341109544947,12.2687059751077
49.1860315858348,12.1257712845752,12.2638834703282
49.1936098076312,12.1147846759422,12.2670380411238
49.1854514348839,12.1369754498148,12.2818681498066
49.1950601850085,12.114349562729,12.2752326733055
49.1929933972458,12.1142407844257,12.2611640127457
49.1817529725718,12.1138781900814,12.2631945410739
49.1922682085572,12.1243934260668,12.2848414234301
49.1811728216208,12.1212751147056,12.263448357115
49.1872644066055,12.1290346336741,12.2702651307883
49.1888598217205,12.1201148128037,12.2608739372703
49.1819342697439,12.1159812372785,12.2544197579413
49.1779457319564,12.1319716478631,12.2597136353684
49.1791060338582,12.1088743881297,12.269068569452
49.1825869395637,12.1129354447861,12.2602937863194
49.184291132982,12.1316090535188,12.2581182202534
49.184871283933,12.1309926431335,12.2676907109436
49.1711652177175,12.1131892608272,12.2643548429758
49.1817529725718,12.1233781619027,12.2725132157231
49.1857052509249,12.113261779696,12.2690323100176
49.1764228357102,12.1164526099261,12.2522804513098
49.1890048594582,12.1086568315231,12.2682708618945
49.1826231989981,12.1316453129532,12.2653338477055
49.1765316140135,12.1335670629782,12.2718968053377
49.1599973119123,12.1271854025181,12.2726945128952
49.1751174960706,12.1155098646308,12.2821219658476
49.1846899867608,12.1069888975392,12.2688510128454
49.189403713237,12.1139144495158,12.2587346306388
49.1790335149893,12.119715959025,12.2556888381464
49.1739209347344,12.1212751147056,12.255652578712
49.171962925275,12.1226167137796,12.2536945692527
49.1714190337585,12.1105423221136,12.2664578901729
49.1692072082582,12.1011148691612,12.2502499229816
49.184291132982,12.1024564682352,12.2686697156732
49.1752625338084,12.1061186711128,12.265551404312
49.1737033781278,12.106046152244,12.2547460928512
49.1783808451696,12.1041606616535,12.2497060314651
49.1656175242494,12.1209125203613,12.2512289277113
49.1692072082582,12.1041969210879,12.2705914656981
49.1704762884633,12.1134068174338,12.2746525223546
49.1832396093835,12.097162590808,12.256740361745
49.1535068731489,12.118374359951,12.2573567721303
49.1693159865615,12.1056110390308,12.2520266352688
49.1631156232735,12.0962923643817,12.2710265789113
49.1710201799798,12.0997732700872,12.2533682343428
49.1706938450699,12.0972713691113,12.2447022295134
49.17707550553,12.0953496190864,12.2427079606196
49.172216741316,12.0975251851524,12.2480743569156
49.1806289301044,12.1164888693605,12.2501411446783
49.1663789723724,12.1017312795465,12.2657689609186
49.170113694119,12.098250373841,12.2499961069406
49.1749361988985,12.0940080200124,12.2648987344923
49.1763140574069,12.0969450342015,12.2643548429758
49.1667053072823,12.0933553501926,12.26823460246
49.1671404204955,12.0944068737912,12.236362559594
49.1751174960706,12.0986854870542,12.2410400266358
49.1675392742743,12.1121739966631,12.2627594278608
49.1630068449702,12.0870824680358,12.2574292909992
49.1690621705204,12.0922313077252,12.2515915220556
49.1693159865615,12.0968725153326,12.2444484134724
49.1653637082083,12.0903095577003,12.2349484416511
49.1730144488736,12.0900194822249,12.2637746920249
49.1643847034787,12.0917599350776,12.2359999652497
49.159634717568,12.118374359951,12.2396259086929
49.1601786090845,12.1089469069986,12.2342595123969
49.1576041892398,12.0876626189868,12.2671468194271
49.1633694393146,12.0905996331758,12.2532957154739
49.1547034344852,12.0892580341018,12.239299573783
49.1589820477482,12.1075690484901,12.2392270549141
49.1680106469219,12.088859180323,12.2501774041127
49.1607587600354,12.0925939020696,12.2528606022607
49.1508599344354,12.0970175530703,12.2283854840189
49.1621728779783,12.0920137511186,12.2586983712043
49.1594171609614,12.0855958312241,12.2542747202036
49.1575679298054,12.0826950764695,12.2360362246841
49.1560812929936,12.0890404774952,12.2353835548643
49.1568790005512,12.0995557134806,12.2304885312159
49.1477416230742,12.0905996331758,12.233425545405
49.156443887338,12.1012236474645,12.2292194510108
49.1611938732486,12.103362954096,12.2356373709053
49.1518751985995,12.106046152244,12.243832003087
49.1625354723226,12.0895843690117,12.2353110359954
49.1498446702713,12.0866473548227,12.2375953803647
49.1645297412164,12.0787790575508,12.2282767057156
49.1616289864618,12.0834202651582,12.2329179133229
49.1458923919181,12.0803382132314,12.2468415361449
49.1551385476984,12.0993018974396,12.23502096052
49.1560087741248,12.1002809021692,12.230162196306
49.1487206278039,12.0780538688622,12.2396621681273
49.1519839769028,12.1040881427846,12.2469865738827
49.1470164343855,12.0783802037721,12.2480018380468
49.1524916089848,12.0907809303479,12.228059149109
49.1540507646654,12.0823324821252,12.2231278660262
49.158039302453,12.0933553501926,12.2258473236086
49.1530717599357,12.0909259680857,12.2289656349698
49.1413237031797,12.1697177191073,12.2373053048892
49.1415775192207,12.2011183893257,12.217833988599
49.1527091655914,12.2671830788615,12.2243606867969
49.220260491939,12.3238928343138,12.2511926682768
49.3350941207863,12.3647209574846,12.3208470418214
49.4962310474039,12.4100815099595,12.3832132690451
49.6543584409635,12.4440928594571,12.4365871565296
49.7730718292951,12.488111812858,12.4867339543496
49.9065428074407,12.5157415018955,12.5331097709886
49.9933116340374,12.5587451911323,12.5919588330724
50.1700038580264,12.6434472299664,12.6618307632236
50.4222607433726,12.726517594251,12.7420728916225
50.7245193888009,12.770717844824,12.8167310671187
50.9240550564823,12.8027711848623,12.8547672138383
51.1454914225609,12.8413874825328,12.9296066865068
51.43908406316,12.9016506625594,12.9744958663341
51.6591425707301,12.945053205575,13.0232648056456
51.9168383712411,13.0235186216866,13.1015489245851
52.1382747373197,13.1010050330687,13.1501365667245
52.4006480048724,13.1731250481547,13.2109798977021
52.779740391863,13.2839701392145,13.2961533091838
53.0656822917968,13.3440882815034,13.3894850934127
53.2505328885331,13.4117121267198,13.3952503434875
53.4855302830894,13.4361872449616,13.4452883630042
53.6507282663633,13.4802061983625,13.4756737690585
53.9814505678211,13.5552269682032,13.5390915198807
54.2577474581959,13.6356866532086,13.583726883667
54.5844087029973,13.72502989965,13.6656006866153
54.8568983527567,13.800667079876,13.7506653197937
55.0446134448131,13.8265925754951,13.8262299811508
55.2024507628973,13.8647012410836,13.8565791277707
55.5144269367535,13.9303670768406,13.9270674683073
55.7758211995766,14.0027046485332,13.995053907868
56.048818481418,14.088639508138,14.0744983287093
56.2688407295538,14.131824494547,14.1332748719242
56.4681225811942,14.1626450138145,14.1984693350337
56.6437995410191,14.2027842077311,14.2352726609825
56.820818099918,14.254345123494,14.2786026851292
57.0583173954501,14.3208811856774,14.3424918085991
57.298064775917,14.3938351677554,14.3936901300176
57.5481098357628,14.4819455934261,14.4477892061908
57.8131663014635,14.5277412591142,14.5043901833397
58.0028394029793,14.5700197596623,14.539888169649
58.1740927118035,14.5990273072082,14.5812239249019
58.3084701758099,14.6437351898634,14.6248440245241
58.5017329613345,14.7327158419605,14.7039621104556
58.7634535590675,14.8273892252634,14.7782214321731
59.0002639253454,14.8772822070424,14.834822409322
59.2638337542344,14.9248545850177,14.8919672779875
59.4417225395597,14.9550224344654,14.9244194718045
59.5737793997624,14.9961406331117,14.9495110004317
59.8450724881856,15.0834896106594,15.0297531288306
60.0787282836678,15.1602508333527,15.107529615688
60.3526683108045,15.2131533481896,15.1676477579769
60.6135549415455,15.2513345326469,15.2194624897808
60.8052585713896,15.2964775285152,15.2542352874015
60.9705290735324,15.3444850197037,15.2931416605474
61.0981985421688,15.3916222844658,15.3370880950795
61.2851159266678,15.4503988276807,15.398185242098
61.5230503354131,15.488580012138,15.4553663701979
61.7253417201114,15.5346657533015,15.495541823549
61.9521807419204,15.6022895985179,15.5441657251228
62.1061020410858,15.6337627876052,15.5891999426878
62.2887045528873,15.6723065664069,15.629049061129
62.4036832194724,15.7249915246371,15.6674478021929
62.6619954303687,15.7944283415751,15.7232873312188
62.8783192161924,15.877099852081,15.7761173271868
63.1239768844718,15.9289508433193,15.8785139700238
63.3213732455217,15.9646301268008,15.9322141924182
63.5044833894052,16.0278303210164,15.9896853959935
63.6505001318644,16.0640534960144,16.0446909580275
63.8163507849582,16.1101754966124,16.1014007134797
64.0092147167041,16.2017305685541,16.1580379500631
64.2488170594333,16.231825899133,16.2180110546143
64.4843946049405,16.2780929374687,16.2617399325397
64.7147507918894,16.3146424473766,16.3151500794586
64.9655210404238,16.3743979953212,16.3662033631394
65.0775626928199,16.3996345616861,16.4220066327309
65.2996154692838,16.4579759916878,16.4998193790228
65.5646719349845,16.5455062664076,16.5847752338979
65.8069937352962,16.6133114087961,16.6537044187538
66.0601571065031,16.6628417962308,16.6867730229562
66.2432309909522,16.6870268389972,16.7435190378428
66.4045129553075,16.7335114339395,16.8084596849112
66.5493693958648,16.7777842033814,16.8114329585347
66.7741053704768,16.8647705865847,16.8657858507488
67.0068184206638,16.9432360026964,16.8764823839064
67.2601993484773,16.9961022580988,16.915026162708
67.4913895024182,17.037292975614,16.9742740785705
67.7052839061349,17.0708692118984,17.0215926405048
67.8517357618073,17.1296094956789,17.0579608532405
68.0079776647764,17.146977764772,17.1056782689535
68.2389140026763,17.1963268550345,17.1683708310871
68.4851880813411,17.2421225207226,17.2438992330098
68.7441529620572,17.2831682005,17.3111242244474
68.9624710167746,17.3243951774497,17.3660935270469
69.0716481738505,17.3140974980709,17.4119254521694
69.1079438677173,17.3256279982204,17.4207727541709
69.1321289104837,17.3375573521486,17.4112365229152
69.1449647502727,17.3194638943669,17.4378146883542
69.1541021277497,17.3213131255229,17.4196487117035
69.1583807410127,17.3185936679405,17.4217154994662
69.1476842078552,17.3192100783258,17.4209177919087
69.1529780852823,17.327948602024,17.411889192735
69.1446746747973,17.3053952338071,17.4196124522691
69.148590693716,17.3133723093822,17.4271181551966
69.1490983257981,17.3121032291771,17.4401352921578
69.1439494861087,17.3010441016752,17.4126143814237
69.1562051749468,17.3265707435156,17.4139922399321
69.1506212220442,17.3004639507243,17.4270818957622
69.1460162738713,17.3023494413148,17.42019260322
69.1364800426156,17.2966929695433,17.4108376691365
69.1323464670903,17.3175784037764,17.4245074759175
69.1379304199929,17.313771163161,17.4232383957123
69.1309323491474,17.3019868469705,17.407610579472
69.1274877028763,17.2934296204444,17.4026430369548
69.1361537077057,17.290456346821,17.4098586644068
69.1323464670903,17.2925956534525,17.4201200843512
69.1277415189174,17.285343766566,17.4194311550969
69.1217949716705,17.2863952901645,17.4005399897577
69.1241155754741,17.2841472052297,17.4043834898075
69.11320148571,17.292559394018,17.4001773954134
69.1219400094082,17.2888246722715,17.3916926877562
69.1155946083825,17.284255983533,17.41348460785
69.1101919526521,17.2777655447696,17.3927442113547
69.1100831743488,17.2784182145894,17.4104750747921
69.1082702026272,17.2724716673425,17.3911487962397
69.1131289668411,17.2760250919169,17.3882480414851
69.1133465234477,17.2896586392634,17.3933968811745
69.1069286035532,17.2809201155652,17.412723159727
69.09978549497,17.2715289220472,17.3968415274456
69.1060221176924,17.2801949268766,17.3912213151086
69.1067110469466,17.2754086815315,17.3892995650836
